lat,lon,year,day,location
77.639496,-102.13125600000001,2000,1,WesternArctic
78.082245,-102.58725,2000,1,WesternArctic
79.40525,-104.184,2000,1,WesternArctic
79.843,-104.80825,2000,1,WesternArctic
80.27975,-105.48825,2000,1,WesternArctic
67.3195,-95.454,2000,1,WesternArctic
68.23425,-95.681,2000,1,WesternArctic
68.69075,-95.8015,2000,1,WesternArctic
69.60300000000001,-96.05900600000001,2000,1,WesternArctic
70.513,-96.34000400000001,2000,1,WesternArctic
71.42149,-96.6485,2000,1,WesternArctic
73.23325,-97.3645,2000,1,WesternArctic
74.13600000000002,-97.78325,2000,1,WesternArctic
74.58649399999999,-98.011246,2000,1,WesternArctic
76.832504,-99.381,2000,1,WesternArctic
77.28,-99.71325,2000,1,WesternArctic
77.72725,-100.06875,2000,1,WesternArctic
79.063,-101.309494,2000,1,WesternArctic
79.50675,-101.7935,2000,1,WesternArctic
79.94925,-102.319244,2000,1,WesternArctic
80.39125,-102.89375,2000,1,WesternArctic
68.27499399999999,-94.4905,2000,1,WesternArctic
68.7325,-94.58625,2000,1,WesternArctic
69.1895,-94.68600500000001,2000,1,WesternArctic
71.9235,-95.389496,2000,1,WesternArctic
72.3775,-95.52725,2000,1,WesternArctic
73.2855,-95.82625,2000,1,WesternArctic
73.7385,-95.98825,2000,1,WesternArctic
74.19125,-96.15925,2000,1,WesternArctic
74.64349,-96.34,2000,1,WesternArctic
75.54675,-96.736,2000,1,WesternArctic
75.998245,-96.9525,2000,1,WesternArctic
76.448746,-97.18425,2000,1,WesternArctic
76.899,-97.43124399999999,2000,1,WesternArctic
77.34875,-97.696,2000,1,WesternArctic
77.79774499999998,-97.98,2000,1,WesternArctic
78.24675,-98.28575,2000,1,WesternArctic
78.695,-98.61525,2000,1,WesternArctic
79.1425,-98.9725,2000,1,WesternArctic
79.58975,-99.36,2000,1,WesternArctic
80.4815,-100.244,2000,1,WesternArctic
71.961,-93.957245,2000,1,WesternArctic
74.23350500000002,-94.52499399999999,2000,1,WesternArctic
76.046,-95.11024499999999,2000,1,WesternArctic
77.40175,-95.65925,2000,1,WesternArctic
77.85275,-95.8695,2000,1,WesternArctic
78.75399999999998,-96.34,2000,1,WesternArctic
79.20399499999998,-96.60475,2000,1,WesternArctic
79.65375,-96.89200000000001,2000,1,WesternArctic
80.10300000000002,-97.20575,2000,1,WesternArctic
80.55175,-97.54925,2000,1,WesternArctic
71.53025,-92.459,2000,1,WesternArctic
71.987,-92.520996,2000,1,WesternArctic
72.4425,-92.586,2000,1,WesternArctic
74.263,-92.88275,2000,1,WesternArctic
74.7175,-92.96799999999999,2000,1,WesternArctic
75.1715,-93.05825,2000,1,WesternArctic
75.6255,-93.15475500000001,2000,1,WesternArctic
76.07899499999998,-93.256996,2000,1,WesternArctic
76.53225,-93.36626,2000,1,WesternArctic
76.985504,-93.483246,2000,1,WesternArctic
77.43825,-93.608246,2000,1,WesternArctic
77.8905,-93.743,2000,1,WesternArctic
78.343,-93.88775,2000,1,WesternArctic
78.795,-94.04425,2000,1,WesternArctic
79.24675,-94.21374499999999,2000,1,WesternArctic
79.69825,-94.39850600000001,2000,1,WesternArctic
80.149506,-94.59975,2000,1,WesternArctic
74.279495,-91.23625,2000,1,WesternArctic
77.0055,-91.49425,2000,1,WesternArctic
77.4585,-91.54774499999999,2000,1,WesternArctic
77.91175,-91.60600000000001,2000,1,WesternArctic
77.00925,-89.501755,2000,1,WesternArctic
77.4625,-89.48375,2000,1,WesternArctic
77.91624499999998,-89.4645,2000,1,WesternArctic
70.9485,-160.91899999999995,2001,1,WesternArctic
71.09325,-162.21625,2001,1,WesternArctic
71.05475,-157.88074,2001,1,WesternArctic
71.22224399999998,-159.16125,2001,1,WesternArctic
71.37975,-160.4635,2001,1,WesternArctic
71.52775600000002,-161.78725,2001,1,WesternArctic
71.66525,-163.13126,2001,1,WesternArctic
70.48425,-151.20377,2001,1,WesternArctic
70.70025,-152.38275,2001,1,WesternArctic
70.90774499999998,-153.58676,2001,1,WesternArctic
71.10675,-154.81725,2001,1,WesternArctic
71.29675,-156.07299999999995,2001,1,WesternArctic
71.4775,-157.35326,2001,1,WesternArctic
71.6485,-158.658,2001,1,WesternArctic
71.80975,-159.9865,2001,1,WesternArctic
71.96075400000002,-161.33775,2001,1,WesternArctic
70.17325,-147.12724,2001,1,WesternArctic
70.41725,-148.24075,2001,1,WesternArctic
70.65425,-149.3815,2001,1,WesternArctic
70.88325,-150.54973999999999,2001,1,WesternArctic
71.104,-151.746,2001,1,WesternArctic
71.31625,-152.96923999999999,2001,1,WesternArctic
71.51925,-154.22,2001,1,WesternArctic
71.7135,-155.4975,2001,1,WesternArctic
71.897995,-156.8015,2001,1,WesternArctic
72.07300000000002,-158.13126,2001,1,WesternArctic
72.238,-159.487,2001,1,WesternArctic
72.39275,-160.8665,2001,1,WesternArctic
70.29899999999999,-145.305,2001,1,WesternArctic
70.555504,-146.4025,2001,1,WesternArctic
70.80525,-147.52875,2001,1,WesternArctic
71.04675,-148.68451000000005,2001,1,WesternArctic
71.28,-149.8685,2001,1,WesternArctic
71.50525,-151.08151,2001,1,WesternArctic
71.72175,-152.32425,2001,1,WesternArctic
71.92975,-153.5955,2001,1,WesternArctic
72.12775,-154.89575,2001,1,WesternArctic
72.316505,-156.224,2001,1,WesternArctic
72.4955,-157.57976000000005,2001,1,WesternArctic
72.6645,-158.96274,2001,1,WesternArctic
72.82300000000002,-160.37175,2001,1,WesternArctic
69.84625,-141.39075,2001,1,WesternArctic
70.12825,-142.4115,2001,1,WesternArctic
70.4045,-143.4615,2001,1,WesternArctic
70.67325,-144.5405,2001,1,WesternArctic
70.935,-145.64949,2001,1,WesternArctic
71.189255,-146.78824,2001,1,WesternArctic
71.43525,-147.9575,2001,1,WesternArctic
71.67399999999998,-149.1575,2001,1,WesternArctic
71.90375,-150.3885,2001,1,WesternArctic
72.125,-151.64975,2001,1,WesternArctic
72.337006,-152.9425,2001,1,WesternArctic
72.53975,-154.2655,2001,1,WesternArctic
72.73275,-155.6185,2001,1,WesternArctic
72.91624499999998,-157.00125,2001,1,WesternArctic
73.08925,-158.4125,2001,1,WesternArctic
73.251755,-159.85175,2001,1,WesternArctic
68.99075,-136.749,2001,1,WesternArctic
69.30199999999999,-137.66325,2001,1,WesternArctic
69.608246,-138.60449,2001,1,WesternArctic
69.90825,-139.57399999999998,2001,1,WesternArctic
70.20175,-140.57225,2001,1,WesternArctic
70.48926,-141.59976,2001,1,WesternArctic
70.770004,-142.65775,2001,1,WesternArctic
71.04375,-143.746,2001,1,WesternArctic
71.310745,-144.866,2001,1,WesternArctic
71.56975,-146.01724,2001,1,WesternArctic
71.82125,-147.20074,2001,1,WesternArctic
72.06425,-148.41648999999995,2001,1,WesternArctic
72.298996,-149.66475,2001,1,WesternArctic
72.52475,-150.94576,2001,1,WesternArctic
72.741745,-152.259,2001,1,WesternArctic
72.94975,-153.60501000000005,2001,1,WesternArctic
73.147255,-154.98325,2001,1,WesternArctic
73.33475,-156.39275,2001,1,WesternArctic
73.51199,-157.83373999999995,2001,1,WesternArctic
69.322754,-135.888,2001,1,WesternArctic
69.638504,-136.80399,2001,1,WesternArctic
69.94925,-137.748,2001,1,WesternArctic
70.25399999999999,-138.72125,2001,1,WesternArctic
70.553,-139.7245,2001,1,WesternArctic
70.845505,-140.7585,2001,1,WesternArctic
71.13125600000002,-141.8235,2001,1,WesternArctic
71.4105,-142.9205,2001,1,WesternArctic
71.68225,-144.05100000000004,2001,1,WesternArctic
71.94675,-145.214,2001,1,WesternArctic
72.203,-146.411,2001,1,WesternArctic
72.45125,-147.64224,2001,1,WesternArctic
72.69125,-148.908,2001,1,WesternArctic
72.92225,-150.20825,2001,1,WesternArctic
73.14426,-151.543,2001,1,WesternArctic
73.35651,-152.91275,2001,1,WesternArctic
73.55875,-154.31673999999995,2001,1,WesternArctic
73.75125,-155.75423999999995,2001,1,WesternArctic
73.932755,-157.225,2001,1,WesternArctic
69.6485,-135.0,2001,1,WesternArctic
69.97,-135.9165,2001,1,WesternArctic
70.28575,-136.86276,2001,1,WesternArctic
70.59575,-137.83875,2001,1,WesternArctic
70.89975,-138.84625,2001,1,WesternArctic
71.1975,-139.88525,2001,1,WesternArctic
71.48825,-140.95726000000005,2001,1,WesternArctic
71.77275,-142.0625,2001,1,WesternArctic
72.04974,-143.20224,2001,1,WesternArctic
72.3195,-144.37701,2001,1,WesternArctic
72.58125,-145.5875,2001,1,WesternArctic
72.83475,-146.8335,2001,1,WesternArctic
73.07975,-148.11674,2001,1,WesternArctic
73.316505,-149.436,2001,1,WesternArctic
73.5435,-150.79225,2001,1,WesternArctic
73.76075,-152.18576000000004,2001,1,WesternArctic
73.968,-153.61575,2001,1,WesternArctic
74.16525,-155.08223999999996,2001,1,WesternArctic
74.35174599999998,-156.58426,2001,1,WesternArctic
69.638504,-133.196,2001,1,WesternArctic
69.97,-134.0835,2001,1,WesternArctic
70.29625,-135.0,2001,1,WesternArctic
70.61700400000002,-135.947,2001,1,WesternArctic
70.93200999999998,-136.92525,2001,1,WesternArctic
71.24126,-137.93576000000002,2001,1,WesternArctic
71.544495,-138.97925,2001,1,WesternArctic
71.840744,-140.05725,2001,1,WesternArctic
72.13075,-141.1705,2001,1,WesternArctic
72.412994,-142.319,2001,1,WesternArctic
72.68825,-143.50476,2001,1,WesternArctic
72.955505,-144.72775,2001,1,WesternArctic
73.21475,-145.989,2001,1,WesternArctic
73.46525600000002,-147.2885,2001,1,WesternArctic
73.707,-148.627,2001,1,WesternArctic
73.939255,-150.005,2001,1,WesternArctic
74.16199999999998,-151.42224,2001,1,WesternArctic
74.37475,-152.879,2001,1,WesternArctic
74.57675,-154.37425,2001,1,WesternArctic
74.768,-155.90825,2001,1,WesternArctic
69.94925,-132.252,2001,1,WesternArctic
70.28575,-133.13725,2001,1,WesternArctic
70.61700400000002,-134.05325,2001,1,WesternArctic
70.94325,-135.00024,2001,1,WesternArctic
71.26325,-135.9795,2001,1,WesternArctic
71.578,-136.99225,2001,1,WesternArctic
71.88675,-138.03975,2001,1,WesternArctic
72.18875,-139.12274,2001,1,WesternArctic
72.48375,-140.24176,2001,1,WesternArctic
72.77175,-141.39899,2001,1,WesternArctic
73.05275,-142.59476,2001,1,WesternArctic
73.3255,-143.82974,2001,1,WesternArctic
73.59025,-145.105,2001,1,WesternArctic
73.8465,-146.42125,2001,1,WesternArctic
74.09375,-147.77875,2001,1,WesternArctic
74.33176,-149.17825,2001,1,WesternArctic
74.56,-150.61926,2001,1,WesternArctic
74.778244,-152.10299999999995,2001,1,WesternArctic
74.98575,-153.62798999999995,2001,1,WesternArctic
70.25399999999999,-131.27875,2001,1,WesternArctic
70.59575,-132.16125,2001,1,WesternArctic
70.93200999999998,-133.07501000000002,2001,1,WesternArctic
71.263245,-134.02051,2001,1,WesternArctic
71.58925,-135.0,2001,1,WesternArctic
71.90925,-136.014,2001,1,WesternArctic
72.22325,-137.06375,2001,1,WesternArctic
72.53075,-138.15076000000002,2001,1,WesternArctic
72.83175,-139.27576000000002,2001,1,WesternArctic
73.12601,-140.44025,2001,1,WesternArctic
73.4125,-141.64551,2001,1,WesternArctic
73.69124599999998,-142.89175,2001,1,WesternArctic
73.96175,-144.18074,2001,1,WesternArctic
74.22375500000003,-145.513,2001,1,WesternArctic
74.47725,-146.88875,2001,1,WesternArctic
74.721,-148.30927,2001,1,WesternArctic
74.95476,-149.7745,2001,1,WesternArctic
75.1785,-151.28476,2001,1,WesternArctic
75.39149499999998,-152.84024,2001,1,WesternArctic
70.20175,-129.42801,2001,1,WesternArctic
70.553,-130.2755,2001,1,WesternArctic
70.89975,-131.15425,2001,1,WesternArctic
71.24126,-132.06423999999998,2001,1,WesternArctic
71.578,-133.00775,2001,1,WesternArctic
71.90925,-133.986,2001,1,WesternArctic
72.23524499999998,-135.0,2001,1,WesternArctic
72.55450400000002,-136.05151,2001,1,WesternArctic
72.868,-137.14075,2001,1,WesternArctic
73.17474,-138.27051,2001,1,WesternArctic
73.47475,-139.4415,2001,1,WesternArctic
73.76725,-140.6545,2001,1,WesternArctic
74.05174,-141.91125,2001,1,WesternArctic
74.3285,-143.21275,2001,1,WesternArctic
74.597,-144.56024,2001,1,WesternArctic
74.855995,-145.95401,2001,1,WesternArctic
75.10574,-147.39551,2001,1,WesternArctic
75.34575,-148.8845,2001,1,WesternArctic
75.5755,-150.422,2001,1,WesternArctic
75.79425,-152.00799999999995,2001,1,WesternArctic
70.48899999999998,-128.40024,2001,1,WesternArctic
70.8455,-129.24174,2001,1,WesternArctic
71.19749499999998,-130.11475,2001,1,WesternArctic
71.544495,-131.02075,2001,1,WesternArctic
71.88675,-131.96051,2001,1,WesternArctic
72.22325,-132.93625,2001,1,WesternArctic
72.5545,-133.9485,2001,1,WesternArctic
72.88025,-135.0,2001,1,WesternArctic
73.1995,-136.09149,2001,1,WesternArctic
73.51175,-137.224,2001,1,WesternArctic
73.818,-138.4,2001,1,WesternArctic
74.1165,-139.62,2001,1,WesternArctic
74.40775,-140.886,2001,1,WesternArctic
74.6905,-142.19925,2001,1,WesternArctic
74.96525600000002,-143.561,2001,1,WesternArctic
75.2305,-144.97224,2001,1,WesternArctic
75.487,-146.43375,2001,1,WesternArctic
75.733246,-147.9465,2001,1,WesternArctic
75.969,-149.511,2001,1,WesternArctic
76.19375,-151.12775,2001,1,WesternArctic
70.035,-125.7645,2001,1,WesternArctic
70.4045,-126.53875,2001,1,WesternArctic
70.770004,-127.34225500000001,2001,1,WesternArctic
71.13125,-128.1765,2001,1,WesternArctic
71.48825,-129.04276000000002,2001,1,WesternArctic
71.84075,-129.94275,2001,1,WesternArctic
72.18875,-130.87775,2001,1,WesternArctic
72.53075,-131.8495,2001,1,WesternArctic
72.868,-132.85925,2001,1,WesternArctic
73.1995,-133.9085,2001,1,WesternArctic
73.5245,-135.0,2001,1,WesternArctic
73.8435,-136.13425,2001,1,WesternArctic
74.155754,-137.31375,2001,1,WesternArctic
74.46025,-138.53976,2001,1,WesternArctic
74.758,-139.81375,2001,1,WesternArctic
75.0475,-141.13725,2001,1,WesternArctic
75.32825,-142.512,2001,1,WesternArctic
75.6005,-143.93974,2001,1,WesternArctic
75.8635,-145.4205,2001,1,WesternArctic
76.116,-146.95676,2001,1,WesternArctic
76.35850500000002,-148.54825,2001,1,WesternArctic
69.53924599999999,-123.25,2001,1,WesternArctic
69.92100500000001,-123.959,2001,1,WesternArctic
70.298996,-124.695,2001,1,WesternArctic
70.67325,-125.45975,2001,1,WesternArctic
71.04375,-126.25399999999999,2001,1,WesternArctic
71.4105,-127.0795,2001,1,WesternArctic
71.77275,-127.9375,2001,1,WesternArctic
72.13075,-128.83,2001,1,WesternArctic
72.48375,-129.75826,2001,1,WesternArctic
72.83175,-130.72423999999998,2001,1,WesternArctic
73.17475,-131.72949,2001,1,WesternArctic
73.51175,-132.776,2001,1,WesternArctic
73.8435,-133.86575,2001,1,WesternArctic
74.1685,-135.0,2001,1,WesternArctic
74.487,-136.18124,2001,1,WesternArctic
74.7985,-137.41125,2001,1,WesternArctic
75.10225,-138.691,2001,1,WesternArctic
75.3985,-140.02425,2001,1,WesternArctic
75.68625,-141.41075,2001,1,WesternArctic
75.9655,-142.85324,2001,1,WesternArctic
76.23475,-144.35299999999995,2001,1,WesternArctic
76.49425,-145.91101,2001,1,WesternArctic
76.7435,-147.52875,2001,1,WesternArctic
70.173004,-122.87275,2001,1,WesternArctic
70.555504,-123.5975,2001,1,WesternArctic
70.935,-124.351,2001,1,WesternArctic
71.310745,-125.134,2001,1,WesternArctic
71.68200999999998,-125.949005,2001,1,WesternArctic
72.04974,-126.79775,2001,1,WesternArctic
72.41275,-127.681,2001,1,WesternArctic
72.77175,-128.60101,2001,1,WesternArctic
73.126,-129.55973999999998,2001,1,WesternArctic
73.47475,-130.5585,2001,1,WesternArctic
73.81799000000002,-131.60025,2001,1,WesternArctic
74.155754,-132.68625,2001,1,WesternArctic
74.487,-133.819,2001,1,WesternArctic
74.81225,-135.0,2001,1,WesternArctic
75.13000500000003,-136.232,2001,1,WesternArctic
75.44075,-137.517,2001,1,WesternArctic
75.744,-138.85675,2001,1,WesternArctic
76.0385,-140.25375,2001,1,WesternArctic
76.3245,-141.70999,2001,1,WesternArctic
76.60125,-143.22675,2001,1,WesternArctic
76.86774399999999,-144.80624,2001,1,WesternArctic
77.124,-146.44925,2001,1,WesternArctic
69.6335,-120.41725,2001,1,WesternArctic
70.027,-121.07525,2001,1,WesternArctic
70.41725,-121.75951,2001,1,WesternArctic
70.80525,-122.47125,2001,1,WesternArctic
71.569244,-123.98276000000001,2001,1,WesternArctic
72.3195,-125.62299999999999,2001,1,WesternArctic
72.68825,-126.49525,2001,1,WesternArctic
73.05275,-127.40525,2001,1,WesternArctic
73.4125,-128.35475,2001,1,WesternArctic
73.76725,-129.3455,2001,1,WesternArctic
74.1165,-130.38025,2001,1,WesternArctic
74.46025,-131.46024,2001,1,WesternArctic
74.7985,-132.58875,2001,1,WesternArctic
75.13,-133.768,2001,1,WesternArctic
75.455246,-135.0,2001,1,WesternArctic
75.772995,-136.28749,2001,1,WesternArctic
76.08299,-137.6325,2001,1,WesternArctic
76.38475,-139.03775,2001,1,WesternArctic
76.678,-140.5055,2001,1,WesternArctic
76.962,-142.03799999999995,2001,1,WesternArctic
77.236,-143.63725,2001,1,WesternArctic
77.499504,-145.305,2001,1,WesternArctic
69.05775,-118.0905,2001,1,WesternArctic
69.461,-118.68625,2001,1,WesternArctic
69.861496,-119.305,2001,1,WesternArctic
70.25925,-119.949005,2001,1,WesternArctic
70.65425,-120.61875,2001,1,WesternArctic
71.04675,-121.31625,2001,1,WesternArctic
72.9555,-125.27225,2001,1,WesternArctic
73.3255,-126.17023999999999,2001,1,WesternArctic
73.69124599999998,-127.108246,2001,1,WesternArctic
74.05174,-128.08875,2001,1,WesternArctic
74.40774499999998,-129.114,2001,1,WesternArctic
74.75799599999998,-130.18625,2001,1,WesternArctic
75.10225,-131.30899,2001,1,WesternArctic
75.44075,-132.483,2001,1,WesternArctic
75.773,-133.7125,2001,1,WesternArctic
76.0975,-135.0,2001,1,WesternArctic
76.41499,-136.34775,2001,1,WesternArctic
76.72399999999998,-137.759,2001,1,WesternArctic
77.02475,-139.23623999999998,2001,1,WesternArctic
77.3165,-140.7825,2001,1,WesternArctic
77.59825,-142.39975,2001,1,WesternArctic
69.2695,-116.98524499999999,2001,1,WesternArctic
69.67699999999999,-117.565,2001,1,WesternArctic
70.08175,-118.16825,2001,1,WesternArctic
70.48375,-118.79625,2001,1,WesternArctic
70.88325,-119.45025,2001,1,WesternArctic
71.28,-120.1315,2001,1,WesternArctic
73.59025,-124.895,2001,1,WesternArctic
73.961754,-125.81925,2001,1,WesternArctic
74.3285,-126.78725,2001,1,WesternArctic
74.6905,-127.80075,2001,1,WesternArctic
75.0475,-128.86275,2001,1,WesternArctic
75.3985,-129.97574,2001,1,WesternArctic
75.744,-131.14325,2001,1,WesternArctic
76.083,-132.3675,2001,1,WesternArctic
76.415,-133.65225,2001,1,WesternArctic
76.739746,-135.0,2001,1,WesternArctic
77.0565,-136.41425,2001,1,WesternArctic
77.36500500000002,-137.8985,2001,1,WesternArctic
77.66475,-139.4555,2001,1,WesternArctic
77.9545,-141.0885,2001,1,WesternArctic
67.807755,-113.814,2001,1,WesternArctic
68.22725,-114.29600500000001,2001,1,WesternArctic
69.06024000000001,-115.31675,2001,1,WesternArctic
70.2935,-117.007,2001,1,WesternArctic
71.104004,-118.25399999999999,2001,1,WesternArctic
71.50525,-118.9185,2001,1,WesternArctic
71.90375,-119.6115,2001,1,WesternArctic
74.597,-125.43975,2001,1,WesternArctic
74.965,-126.43899499999999,2001,1,WesternArctic
75.32825,-127.488,2001,1,WesternArctic
75.68625,-128.58925,2001,1,WesternArctic
76.0385,-129.74625,2001,1,WesternArctic
76.38475,-130.96225,2001,1,WesternArctic
76.72400999999998,-132.241,2001,1,WesternArctic
77.0565,-133.58575,2001,1,WesternArctic
77.38125,-135.0,2001,1,WesternArctic
77.697754,-136.48776,2001,1,WesternArctic
78.00525,-138.05301,2001,1,WesternArctic
78.3035,-139.6985,2001,1,WesternArctic
67.9895,-112.7335,2001,1,WesternArctic
68.412254,-113.198746,2001,1,WesternArctic
68.833,-113.682,2001,1,WesternArctic
69.252,-114.185005,2001,1,WesternArctic
70.49725,-115.821,2001,1,WesternArctic
71.31624599999998,-117.03075,2001,1,WesternArctic
72.52475,-119.054245,2001,1,WesternArctic
74.47725,-123.11125,2001,1,WesternArctic
74.855995,-124.046,2001,1,WesternArctic
75.2305,-125.02775600000001,2001,1,WesternArctic
75.600494,-126.06025,2001,1,WesternArctic
75.9655,-127.14674,2001,1,WesternArctic
76.3245,-128.29001,2001,1,WesternArctic
76.678,-129.4945,2001,1,WesternArctic
77.02475,-130.76376000000002,2001,1,WesternArctic
77.36500500000002,-132.10126,2001,1,WesternArctic
77.697754,-133.51224,2001,1,WesternArctic
78.02251,-135.0,2001,1,WesternArctic
78.33875,-136.56923999999998,2001,1,WesternArctic
78.6455,-138.22426000000002,2001,1,WesternArctic
68.16275,-111.63575,2001,1,WesternArctic
71.51925,-115.78,2001,1,WesternArctic
72.741745,-117.741,2001,1,WesternArctic
74.72075,-121.69075,2001,1,WesternArctic
75.10574,-122.6045,2001,1,WesternArctic
75.487,-123.56625,2001,1,WesternArctic
75.863495,-124.5795,2001,1,WesternArctic
76.23475,-125.647,2001,1,WesternArctic
76.60126,-126.77325400000001,2001,1,WesternArctic
76.962,-127.962,2001,1,WesternArctic
77.3165,-129.2175,2001,1,WesternArctic
77.6645,-130.5445,2001,1,WesternArctic
78.00525,-131.94699,2001,1,WesternArctic
78.33875,-133.43076000000002,2001,1,WesternArctic
78.6635,-135.0,2001,1,WesternArctic
68.32774,-110.52075,2001,1,WesternArctic
70.457245,-112.8495,2001,1,WesternArctic
