lat,lon,year,day,location
68.579,-98.21600000000001,1993,1,WesternArctic
69.48625,-98.57775,1993,1,WesternArctic
69.93899499999999,-98.77075,1993,1,WesternArctic
70.391,-98.9725,1993,1,WesternArctic
70.84274,-99.18375,1993,1,WesternArctic
71.294,-99.40525,1993,1,WesternArctic
73.0925,-100.4075,1993,1,WesternArctic
73.53999,-100.692245,1993,1,WesternArctic
73.98725,-100.9925,1993,1,WesternArctic
74.434,-101.31,1993,1,WesternArctic
74.879745,-101.645996,1993,1,WesternArctic
75.32475,-102.00224,1993,1,WesternArctic
75.769005,-102.38075,1993,1,WesternArctic
76.65475,-103.2125,1993,1,WesternArctic
77.096,-103.67100500000001,1993,1,WesternArctic
77.53625500000003,-104.162,1993,1,WesternArctic
77.975494,-104.6885,1993,1,WesternArctic
78.41375,-105.25475,1993,1,WesternArctic
78.85,-105.86549,1993,1,WesternArctic
79.28475,-106.5255,1993,1,WesternArctic
79.718,-107.24125,1993,1,WesternArctic
80.14925,-108.0195,1993,1,WesternArctic
70.00349399999999,-97.48724,1993,1,WesternArctic
70.45725,-97.6605,1993,1,WesternArctic
70.91051,-97.84175,1993,1,WesternArctic
71.363,-98.031746,1993,1,WesternArctic
74.068,-99.39575,1993,1,WesternArctic
74.517,-99.66875,1993,1,WesternArctic
74.96525,-99.958,1993,1,WesternArctic
76.30575,-100.93899499999999,1993,1,WesternArctic
76.75125,-101.31,1993,1,WesternArctic
77.196,-101.7065,1993,1,WesternArctic
77.639496,-102.13125600000001,1993,1,WesternArctic
78.082245,-102.58725,1993,1,WesternArctic
79.40525,-104.184,1993,1,WesternArctic
79.843,-104.80825,1993,1,WesternArctic
80.27975,-105.48825,1993,1,WesternArctic
67.3195,-95.454,1993,1,WesternArctic
68.23425,-95.681,1993,1,WesternArctic
68.69075,-95.8015,1993,1,WesternArctic
69.60300000000001,-96.05900600000001,1993,1,WesternArctic
70.513,-96.34000400000001,1993,1,WesternArctic
71.42149,-96.6485,1993,1,WesternArctic
73.23325,-97.3645,1993,1,WesternArctic
74.13600000000002,-97.78325,1993,1,WesternArctic
74.58649399999999,-98.011246,1993,1,WesternArctic
76.832504,-99.381,1993,1,WesternArctic
77.28,-99.71325,1993,1,WesternArctic
77.72725,-100.06875,1993,1,WesternArctic
79.063,-101.309494,1993,1,WesternArctic
79.50675,-101.7935,1993,1,WesternArctic
79.94925,-102.319244,1993,1,WesternArctic
80.39125,-102.89375,1993,1,WesternArctic
68.27499399999999,-94.4905,1993,1,WesternArctic
68.7325,-94.58625,1993,1,WesternArctic
69.1895,-94.68600500000001,1993,1,WesternArctic
71.9235,-95.389496,1993,1,WesternArctic
72.3775,-95.52725,1993,1,WesternArctic
73.2855,-95.82625,1993,1,WesternArctic
73.7385,-95.98825,1993,1,WesternArctic
74.19125,-96.15925,1993,1,WesternArctic
74.64349,-96.34,1993,1,WesternArctic
75.54675,-96.736,1993,1,WesternArctic
75.998245,-96.9525,1993,1,WesternArctic
76.448746,-97.18425,1993,1,WesternArctic
76.899,-97.43124399999999,1993,1,WesternArctic
77.34875,-97.696,1993,1,WesternArctic
77.79774499999998,-97.98,1993,1,WesternArctic
78.24675,-98.28575,1993,1,WesternArctic
71.961,-93.957245,1993,1,WesternArctic
67.241745,-166.44875,1995,1,WesternArctic
67.57425,-165.05025,1995,1,WesternArctic
67.68825,-166.17575,1995,1,WesternArctic
67.79375,-167.31274,1995,1,WesternArctic
68.2415,-167.05049,1995,1,WesternArctic
68.34,-168.21951,1995,1,WesternArctic
68.68875,-166.77725,1995,1,WesternArctic
68.789,-167.9695,1995,1,WesternArctic
68.88000500000001,-169.17276,1995,1,WesternArctic
69.023,-165.28825,1995,1,WesternArctic
69.13475,-166.4925,1995,1,WesternArctic
69.23725,-167.7085,1995,1,WesternArctic
69.32975,-168.93651,1995,1,WesternArctic
69.412994,-170.17526,1995,1,WesternArctic
69.3425,-163.7525,1995,1,WesternArctic
69.46600000000001,-164.96701000000004,1995,1,WesternArctic
69.580246,-166.19525,1995,1,WesternArctic
69.6845,-167.437,1995,1,WesternArctic
69.77925,-168.69025,1995,1,WesternArctic
69.86426,-169.95474,1995,1,WesternArctic
69.939255,-171.22974,1995,1,WesternArctic
69.782,-163.39325,1995,1,WesternArctic
69.908005,-164.6315,1995,1,WesternArctic
70.0245,-165.88525,1995,1,WesternArctic
70.131,-167.1525,1995,1,WesternArctic
70.22800000000001,-168.43275,1995,1,WesternArctic
70.31474,-169.72476,1995,1,WesternArctic
70.391,-171.0275,1995,1,WesternArctic
70.457245,-172.33951000000005,1995,1,WesternArctic
70.22,-163.01825,1995,1,WesternArctic
70.34899999999999,-164.28175,1995,1,WesternArctic
70.468,-165.56125,1995,1,WesternArctic
70.57725500000002,-166.85526000000004,1995,1,WesternArctic
70.67575,-168.16325,1995,1,WesternArctic
70.764496,-169.48425,1995,1,WesternArctic
70.84274,-170.81625,1995,1,WesternArctic
70.9105,-172.1585,1995,1,WesternArctic
70.9675,-173.5095,1995,1,WesternArctic
70.51575,-161.35449,1995,1,WesternArctic
70.65726,-162.62625,1995,1,WesternArctic
70.78925,-163.9155,1995,1,WesternArctic
70.9105,-165.22224,1995,1,WesternArctic
71.02175,-166.54425,1995,1,WesternArctic
71.12325,-167.88124,1995,1,WesternArctic
71.214005,-169.23201,1995,1,WesternArctic
71.29401,-170.59476,1995,1,WesternArctic
71.363,-171.96875,1995,1,WesternArctic
71.4215,-173.3515,1995,1,WesternArctic
71.469,-174.74251,1995,1,WesternArctic
70.9485,-160.91899999999995,1995,1,WesternArctic
71.09325,-162.21625,1995,1,WesternArctic
71.22775,-163.53275,1995,1,WesternArctic
71.35174599999998,-164.86725,1995,1,WesternArctic
71.46600000000002,-166.2185,1995,1,WesternArctic
71.57,-167.58599999999996,1995,1,WesternArctic
71.66275,-168.96774,1995,1,WesternArctic
71.7445,-170.36275,1995,1,WesternArctic
71.8155,-171.76901,1995,1,WesternArctic
71.875,-173.18575,1995,1,WesternArctic
71.92375,-174.61123999999995,1995,1,WesternArctic
71.961,-176.04276000000004,1995,1,WesternArctic
71.05475,-157.88074,1995,1,WesternArctic
71.22224399999998,-159.16125,1995,1,WesternArctic
71.37975,-160.4635,1995,1,WesternArctic
71.52775600000002,-161.78725,1995,1,WesternArctic
71.66525,-163.13126,1995,1,WesternArctic
71.792496,-164.49524,1995,1,WesternArctic
71.90925,-165.87701,1995,1,WesternArctic
72.01524,-167.27599999999995,1995,1,WesternArctic
72.110504,-168.6905,1995,1,WesternArctic
72.194,-170.11874,1995,1,WesternArctic
72.267,-171.55975,1995,1,WesternArctic
72.328,-173.01175,1995,1,WesternArctic
72.378,-174.47275,1995,1,WesternArctic
72.416,-175.94101,1995,1,WesternArctic
72.44250500000003,-177.41449,1995,1,WesternArctic
70.48425,-151.20377,1995,1,WesternArctic
70.70025,-152.38275,1995,1,WesternArctic
70.90774499999998,-153.58676,1995,1,WesternArctic
71.10675,-154.81725,1995,1,WesternArctic
71.29675,-156.07299999999995,1995,1,WesternArctic
71.4775,-157.35326,1995,1,WesternArctic
71.6485,-158.658,1995,1,WesternArctic
71.80975,-159.9865,1995,1,WesternArctic
71.96075400000002,-161.33775,1995,1,WesternArctic
72.102,-162.711,1995,1,WesternArctic
72.23175,-164.10501000000005,1995,1,WesternArctic
72.35174599999998,-165.5185,1995,1,WesternArctic
72.46,-166.95026000000001,1995,1,WesternArctic
72.5575,-168.3985,1995,1,WesternArctic
72.6435,-169.86275,1995,1,WesternArctic
72.71775,-171.33975,1995,1,WesternArctic
72.781,-172.82849,1995,1,WesternArctic
72.832,-174.32726,1995,1,WesternArctic
72.87100000000002,-175.8335,1995,1,WesternArctic
72.89825400000002,-177.34601,1995,1,WesternArctic
70.17325,-147.12724,1995,1,WesternArctic
70.41725,-148.24075,1995,1,WesternArctic
70.65425,-149.3815,1995,1,WesternArctic
70.88325,-150.54973999999999,1995,1,WesternArctic
71.104,-151.746,1995,1,WesternArctic
71.31625,-152.96923999999999,1995,1,WesternArctic
71.51925,-154.22,1995,1,WesternArctic
71.7135,-155.4975,1995,1,WesternArctic
71.897995,-156.8015,1995,1,WesternArctic
72.07300000000002,-158.13126,1995,1,WesternArctic
72.238,-159.487,1995,1,WesternArctic
72.39275,-160.8665,1995,1,WesternArctic
72.53699999999998,-162.2695,1995,1,WesternArctic
72.6705,-163.69499,1995,1,WesternArctic
72.793,-165.14151,1995,1,WesternArctic
72.90425,-166.60776,1995,1,WesternArctic
73.00399999999998,-168.09201000000004,1995,1,WesternArctic
73.0925,-169.5925,1995,1,WesternArctic
73.168755,-171.1075,1995,1,WesternArctic
73.233246,-172.6355,1995,1,WesternArctic
73.2855,-174.17373999999995,1995,1,WesternArctic
73.32575,-175.72101,1995,1,WesternArctic
73.3535,-177.274,1995,1,WesternArctic
73.36875,-178.831,1995,1,WesternArctic
70.29899999999999,-145.305,1995,1,WesternArctic
70.555504,-146.4025,1995,1,WesternArctic
70.80525,-147.52875,1995,1,WesternArctic
71.04675,-148.68451000000005,1995,1,WesternArctic
71.28,-149.8685,1995,1,WesternArctic
71.50525,-151.08151,1995,1,WesternArctic
71.72175,-152.32425,1995,1,WesternArctic
71.92975,-153.5955,1995,1,WesternArctic
72.12775,-154.89575,1995,1,WesternArctic
72.316505,-156.224,1995,1,WesternArctic
72.4955,-157.57976000000005,1995,1,WesternArctic
72.6645,-158.96274,1995,1,WesternArctic
72.82300000000002,-160.37175,1995,1,WesternArctic
72.97075,-161.80576000000005,1995,1,WesternArctic
73.10775,-163.264,1995,1,WesternArctic
73.233,-164.745,1995,1,WesternArctic
73.34724399999998,-166.24701000000005,1995,1,WesternArctic
73.4495,-167.76875,1995,1,WesternArctic
73.53999,-169.30798000000001,1995,1,WesternArctic
73.6185,-170.86299,1995,1,WesternArctic
73.685,-172.43176,1995,1,WesternArctic
73.738754,-174.012,1995,1,WesternArctic
73.78,-175.60175,1995,1,WesternArctic
73.80825,-177.19775,1995,1,WesternArctic
73.82449,-178.79825,1995,1,WesternArctic
69.84625,-141.39075,1995,1,WesternArctic
70.12825,-142.4115,1995,1,WesternArctic
70.4045,-143.4615,1995,1,WesternArctic
70.67325,-144.5405,1995,1,WesternArctic
70.935,-145.64949,1995,1,WesternArctic
71.189255,-146.78824,1995,1,WesternArctic
71.43525,-147.9575,1995,1,WesternArctic
71.67399999999998,-149.1575,1995,1,WesternArctic
71.90375,-150.3885,1995,1,WesternArctic
72.125,-151.64975,1995,1,WesternArctic
72.337006,-152.9425,1995,1,WesternArctic
72.53975,-154.2655,1995,1,WesternArctic
72.73275,-155.6185,1995,1,WesternArctic
72.91624499999998,-157.00125,1995,1,WesternArctic
73.08925,-158.4125,1995,1,WesternArctic
73.251755,-159.85175,1995,1,WesternArctic
73.403,-161.31799999999996,1995,1,WesternArctic
73.54324,-162.81075,1995,1,WesternArctic
73.67225,-164.32748,1995,1,WesternArctic
73.789505,-165.86676,1995,1,WesternArctic
73.894745,-167.42748999999995,1995,1,WesternArctic
73.98725,-169.0075,1995,1,WesternArctic
74.06799000000002,-170.60475,1995,1,WesternArctic
74.13600000000002,-172.21675,1995,1,WesternArctic
74.19125,-173.84099999999995,1995,1,WesternArctic
74.2335,-175.4755,1995,1,WesternArctic
74.263,-177.11725,1995,1,WesternArctic
74.279495,-178.764,1995,1,WesternArctic
68.99075,-136.749,1995,1,WesternArctic
69.30199999999999,-137.66325,1995,1,WesternArctic
69.608246,-138.60449,1995,1,WesternArctic
69.90825,-139.57399999999998,1995,1,WesternArctic
70.20175,-140.57225,1995,1,WesternArctic
70.48926,-141.59976,1995,1,WesternArctic
70.770004,-142.65775,1995,1,WesternArctic
71.04375,-143.746,1995,1,WesternArctic
71.310745,-144.866,1995,1,WesternArctic
71.56975,-146.01724,1995,1,WesternArctic
71.82125,-147.20074,1995,1,WesternArctic
72.06425,-148.41648999999995,1995,1,WesternArctic
72.298996,-149.66475,1995,1,WesternArctic
72.52475,-150.94576,1995,1,WesternArctic
72.741745,-152.259,1995,1,WesternArctic
72.94975,-153.60501000000005,1995,1,WesternArctic
73.147255,-154.98325,1995,1,WesternArctic
73.33475,-156.39275,1995,1,WesternArctic
73.51199,-157.83373999999995,1995,1,WesternArctic
73.67825,-159.30475,1995,1,WesternArctic
73.834,-160.80475,1995,1,WesternArctic
73.97800000000002,-162.33223999999996,1995,1,WesternArctic
74.11,-163.88675,1995,1,WesternArctic
74.2305,-165.46576000000005,1995,1,WesternArctic
74.3385,-167.06775,1995,1,WesternArctic
74.43400600000002,-168.6905,1995,1,WesternArctic
74.517,-170.33151,1995,1,WesternArctic
74.5865,-171.98901,1995,1,WesternArctic
74.6435,-173.66,1995,1,WesternArctic
74.687256,-175.342,1995,1,WesternArctic
74.7175,-177.03201,1995,1,WesternArctic
74.73425,-178.72725,1995,1,WesternArctic
69.322754,-135.888,1995,1,WesternArctic
69.638504,-136.80399,1995,1,WesternArctic
69.94925,-137.748,1995,1,WesternArctic
70.25399999999999,-138.72125,1995,1,WesternArctic
70.553,-139.7245,1995,1,WesternArctic
70.845505,-140.7585,1995,1,WesternArctic
71.13125600000002,-141.8235,1995,1,WesternArctic
71.4105,-142.9205,1995,1,WesternArctic
71.68225,-144.05100000000004,1995,1,WesternArctic
71.94675,-145.214,1995,1,WesternArctic
72.203,-146.411,1995,1,WesternArctic
72.45125,-147.64224,1995,1,WesternArctic
72.69125,-148.908,1995,1,WesternArctic
72.92225,-150.20825,1995,1,WesternArctic
73.14426,-151.543,1995,1,WesternArctic
73.35651,-152.91275,1995,1,WesternArctic
73.55875,-154.31673999999995,1995,1,WesternArctic
73.75125,-155.75423999999995,1995,1,WesternArctic
73.932755,-157.225,1995,1,WesternArctic
74.10375,-158.72874,1995,1,WesternArctic
74.263,-160.263,1995,1,WesternArctic
74.410995,-161.828,1995,1,WesternArctic
74.547005,-163.42125,1995,1,WesternArctic
74.6705,-165.04126000000005,1995,1,WesternArctic
74.78175,-166.6865,1995,1,WesternArctic
74.879745,-168.354,1995,1,WesternArctic
74.96525,-170.04199,1995,1,WesternArctic
75.03699999999998,-171.74774,1995,1,WesternArctic
75.0955,-173.46826000000001,1995,1,WesternArctic
75.1405,-175.2005,1995,1,WesternArctic
75.1715,-176.94173999999995,1995,1,WesternArctic
75.189,-178.6885,1995,1,WesternArctic
69.6485,-135.0,1995,1,WesternArctic
69.97,-135.9165,1995,1,WesternArctic
70.28575,-136.86276,1995,1,WesternArctic
70.59575,-137.83875,1995,1,WesternArctic
70.89975,-138.84625,1995,1,WesternArctic
71.1975,-139.88525,1995,1,WesternArctic
71.48825,-140.95726000000005,1995,1,WesternArctic
71.77275,-142.0625,1995,1,WesternArctic
72.04974,-143.20224,1995,1,WesternArctic
72.3195,-144.37701,1995,1,WesternArctic
72.58125,-145.5875,1995,1,WesternArctic
69.638504,-133.196,1995,1,WesternArctic
69.97,-134.0835,1995,1,WesternArctic
70.29625,-135.0,1995,1,WesternArctic
70.61700400000002,-135.947,1995,1,WesternArctic
70.93200999999998,-136.92525,1995,1,WesternArctic
71.24126,-137.93576000000002,1995,1,WesternArctic
71.544495,-138.97925,1995,1,WesternArctic
71.840744,-140.05725,1995,1,WesternArctic
72.13075,-141.1705,1995,1,WesternArctic
72.412994,-142.319,1995,1,WesternArctic
72.68825,-143.50476,1995,1,WesternArctic
72.955505,-144.72775,1995,1,WesternArctic
69.94925,-132.252,1995,1,WesternArctic
70.28575,-133.13725,1995,1,WesternArctic
70.61700400000002,-134.05325,1995,1,WesternArctic
70.94325,-135.00024,1995,1,WesternArctic
71.26325,-135.9795,1995,1,WesternArctic
71.578,-136.99225,1995,1,WesternArctic
71.88675,-138.03975,1995,1,WesternArctic
72.18875,-139.12274,1995,1,WesternArctic
72.48375,-140.24176,1995,1,WesternArctic
72.77175,-141.39899,1995,1,WesternArctic
73.05275,-142.59476,1995,1,WesternArctic
73.3255,-143.82974,1995,1,WesternArctic
70.25399999999999,-131.27875,1995,1,WesternArctic
70.59575,-132.16125,1995,1,WesternArctic
70.93200999999998,-133.07501000000002,1995,1,WesternArctic
71.263245,-134.02051,1995,1,WesternArctic
71.58925,-135.0,1995,1,WesternArctic
71.90925,-136.014,1995,1,WesternArctic
72.22325,-137.06375,1995,1,WesternArctic
72.53075,-138.15076000000002,1995,1,WesternArctic
72.83175,-139.27576000000002,1995,1,WesternArctic
73.12601,-140.44025,1995,1,WesternArctic
73.4125,-141.64551,1995,1,WesternArctic
73.69124599999998,-142.89175,1995,1,WesternArctic
70.20175,-129.42801,1995,1,WesternArctic
70.553,-130.2755,1995,1,WesternArctic
70.89975,-131.15425,1995,1,WesternArctic
71.24126,-132.06423999999998,1995,1,WesternArctic
71.578,-133.00775,1995,1,WesternArctic
71.90925,-133.986,1995,1,WesternArctic
72.23524499999998,-135.0,1995,1,WesternArctic
72.55450400000002,-136.05151,1995,1,WesternArctic
72.868,-137.14075,1995,1,WesternArctic
73.17474,-138.27051,1995,1,WesternArctic
73.47475,-139.4415,1995,1,WesternArctic
73.76725,-140.6545,1995,1,WesternArctic
74.05174,-141.91125,1995,1,WesternArctic
70.48899999999998,-128.40024,1995,1,WesternArctic
70.8455,-129.24174,1995,1,WesternArctic
71.19749499999998,-130.11475,1995,1,WesternArctic
71.544495,-131.02075,1995,1,WesternArctic
71.88675,-131.96051,1995,1,WesternArctic
72.22325,-132.93625,1995,1,WesternArctic
72.5545,-133.9485,1995,1,WesternArctic
72.88025,-135.0,1995,1,WesternArctic
73.1995,-136.09149,1995,1,WesternArctic
73.51175,-137.224,1995,1,WesternArctic
73.818,-138.4,1995,1,WesternArctic
74.1165,-139.62,1995,1,WesternArctic
74.40775,-140.886,1995,1,WesternArctic
70.035,-125.7645,1995,1,WesternArctic
70.4045,-126.53875,1995,1,WesternArctic
70.770004,-127.34225500000001,1995,1,WesternArctic
71.13125,-128.1765,1995,1,WesternArctic
71.48825,-129.04276000000002,1995,1,WesternArctic
71.84075,-129.94275,1995,1,WesternArctic
72.18875,-130.87775,1995,1,WesternArctic
72.53075,-131.8495,1995,1,WesternArctic
72.868,-132.85925,1995,1,WesternArctic
73.1995,-133.9085,1995,1,WesternArctic
73.5245,-135.0,1995,1,WesternArctic
73.8435,-136.13425,1995,1,WesternArctic
74.155754,-137.31375,1995,1,WesternArctic
74.46025,-138.53976,1995,1,WesternArctic
74.758,-139.81375,1995,1,WesternArctic
69.53924599999999,-123.25,1995,1,WesternArctic
69.92100500000001,-123.959,1995,1,WesternArctic
70.298996,-124.695,1995,1,WesternArctic
70.67325,-125.45975,1995,1,WesternArctic
71.04375,-126.25399999999999,1995,1,WesternArctic
71.4105,-127.0795,1995,1,WesternArctic
71.77275,-127.9375,1995,1,WesternArctic
72.13075,-128.83,1995,1,WesternArctic
72.48375,-129.75826,1995,1,WesternArctic
72.83175,-130.72423999999998,1995,1,WesternArctic
73.17475,-131.72949,1995,1,WesternArctic
73.51175,-132.776,1995,1,WesternArctic
73.8435,-133.86575,1995,1,WesternArctic
74.1685,-135.0,1995,1,WesternArctic
74.487,-136.18124,1995,1,WesternArctic
74.7985,-137.41125,1995,1,WesternArctic
75.10225,-138.691,1995,1,WesternArctic
70.173004,-122.87275,1995,1,WesternArctic
70.555504,-123.5975,1995,1,WesternArctic
70.935,-124.351,1995,1,WesternArctic
71.310745,-125.134,1995,1,WesternArctic
71.68200999999998,-125.949005,1995,1,WesternArctic
72.04974,-126.79775,1995,1,WesternArctic
72.41275,-127.681,1995,1,WesternArctic
72.77175,-128.60101,1995,1,WesternArctic
73.126,-129.55973999999998,1995,1,WesternArctic
73.47475,-130.5585,1995,1,WesternArctic
73.81799000000002,-131.60025,1995,1,WesternArctic
74.155754,-132.68625,1995,1,WesternArctic
74.487,-133.819,1995,1,WesternArctic
74.81225,-135.0,1995,1,WesternArctic
75.13000500000003,-136.232,1995,1,WesternArctic
75.44075,-137.517,1995,1,WesternArctic
69.6335,-120.41725,1995,1,WesternArctic
70.027,-121.07525,1995,1,WesternArctic
70.41725,-121.75951,1995,1,WesternArctic
70.80525,-122.47125,1995,1,WesternArctic
71.569244,-123.98276000000001,1995,1,WesternArctic
72.3195,-125.62299999999999,1995,1,WesternArctic
72.68825,-126.49525,1995,1,WesternArctic
73.05275,-127.40525,1995,1,WesternArctic
73.4125,-128.35475,1995,1,WesternArctic
73.76725,-129.3455,1995,1,WesternArctic
74.1165,-130.38025,1995,1,WesternArctic
74.46025,-131.46024,1995,1,WesternArctic
74.7985,-132.58875,1995,1,WesternArctic
75.13,-133.768,1995,1,WesternArctic
75.455246,-135.0,1995,1,WesternArctic
75.772995,-136.28749,1995,1,WesternArctic
69.05775,-118.0905,1995,1,WesternArctic
69.461,-118.68625,1995,1,WesternArctic
69.861496,-119.305,1995,1,WesternArctic
70.25925,-119.949005,1995,1,WesternArctic
70.65425,-120.61875,1995,1,WesternArctic
71.04675,-121.31625,1995,1,WesternArctic
72.9555,-125.27225,1995,1,WesternArctic
73.3255,-126.17023999999999,1995,1,WesternArctic
73.69124599999998,-127.108246,1995,1,WesternArctic
74.05174,-128.08875,1995,1,WesternArctic
74.40774499999998,-129.114,1995,1,WesternArctic
74.75799599999998,-130.18625,1995,1,WesternArctic
75.10225,-131.30899,1995,1,WesternArctic
75.44075,-132.483,1995,1,WesternArctic
75.773,-133.7125,1995,1,WesternArctic
76.0975,-135.0,1995,1,WesternArctic
69.2695,-116.98524499999999,1995,1,WesternArctic
69.67699999999999,-117.565,1995,1,WesternArctic
70.08175,-118.16825,1995,1,WesternArctic
70.48375,-118.79625,1995,1,WesternArctic
70.88325,-119.45025,1995,1,WesternArctic
71.28,-120.1315,1995,1,WesternArctic
73.59025,-124.895,1995,1,WesternArctic
73.961754,-125.81925,1995,1,WesternArctic
74.3285,-126.78725,1995,1,WesternArctic
74.6905,-127.80075,1995,1,WesternArctic
